id,arrival,deadline,Utilization,Profit
69065.0,277.0,283.1769508836294,1.0,0.02553970359980288
69066.0,277.0,283.46166360580094,2.0,0.09356047450031843
69067.0,277.0,280.16978463325603,4.0,1.4482869299417038
69068.0,277.0,283.88849796535794,1.0,0.02063923669756527
69069.0,277.0,286.621880647496,3.0,0.09617379276835483
69070.0,277.0,284.67587095646866,7.0,0.8177707261073487
69071.0,277.0,277.367518736658,6.0,31.71610500564531
69072.0,277.0,285.28296004076094,4.0,0.22986052898538326
69073.0,277.0,283.8265516732871,8.0,1.34448675434202
69074.0,277.0,281.6866251465474,6.0,1.5676400587669281
69075.0,277.0,286.55363174246634,6.0,0.39015136796305433
69076.0,277.0,279.0345872659321,9.0,15.760148923514945
69077.0,277.0,279.85429476397843,5.0,2.7331369659211737
69078.0,277.0,284.10756922958257,4.0,0.3105738334996482
69079.0,277.0,278.53943688330526,3.0,2.6707294058140567
69080.0,277.0,283.3424283349431,2.0,0.09702521377645734
69081.0,277.0,285.40621137937916,7.0,0.6837426533268683
69082.0,277.0,281.8203248025712,3.0,0.37135559047091227
69083.0,277.0,277.2192124846454,7.0,46.75331108610132
69084.0,277.0,283.820285870205,5.0,0.5261352491943743
69085.0,277.0,279.8942673962057,5.0,2.6661593823540057
69086.0,277.0,280.5624217079134,6.0,2.6294937232836983
69087.0,277.0,280.4117489809505,3.0,0.7120235640543474
69088.0,277.0,280.323684467491,7.0,4.067443715508705
69089.0,277.0,286.33023779158725,7.0,0.5564808959169385
69090.0,277.0,282.4660961099774,3.0,0.29146770381604814
69091.0,277.0,277.2084537425249,6.0,34.50083643860849
69092.0,277.0,278.095477319736,2.0,1.8181235076089675
69093.0,277.0,281.64971027293365,6.0,1.5915256126086634
69094.0,277.0,283.18409312820563,3.0,0.22934021881468583
69095.0,277.0,281.3580254832243,7.0,2.450933056436382
69096.0,277.0,286.27235537333036,2.0,0.04598939471003632
69097.0,277.0,286.8994285400231,6.0,0.3636411922807428
69098.0,277.0,279.73955276810085,9.0,9.52364226467809
69099.0,277.0,278.7378054623111,4.0,3.9801313585497464
69100.0,277.0,280.0400476727313,5.0,2.440955757198387
69101.0,277.0,277.64030065421707,1.0,0.7092274394498809
69102.0,277.0,280.13584555759263,2.0,0.369224156332746
69103.0,277.0,278.80356417485586,6.0,8.464924239315986
69104.0,277.0,281.11294188510857,1.0,0.05581512394362828
69105.0,277.0,286.9637082578072,5.0,0.24931318643270725
69106.0,277.0,285.59389987085115,6.0,0.4809290588185659
69107.0,277.0,279.9475854359035,5.0,2.5804427475120697
69108.0,277.0,282.6884034645814,8.0,1.9185840479902345
69109.0,277.0,280.3944769312917,4.0,1.277702829625721
69110.0,277.0,283.94059747371307,5.0,0.5084205290100179
69111.0,277.0,277.10915778746823,6.0,35.57609578550432
69112.0,277.0,278.0414628892491,4.0,7.6751678996618695
69113.0,277.0,281.7219339393646,5.0,1.07311519603832
69114.0,277.0,277.84122636660567,4.0,9.369536755576354
69115.0,277.0,277.5739300739693,7.0,36.85885165821738
69116.0,277.0,283.33507666046035,9.0,1.969212395293321
69117.0,277.0,281.74558604015823,1.0,0.0425159459565785
69118.0,277.0,286.8783543231653,9.0,0.8216519770498584
69119.0,277.0,280.32435019068845,1.0,0.08297857096681611
69120.0,277.0,277.8942792452028,6.0,20.00294078345246
69121.0,277.0,279.79577625796486,4.0,1.814806919793886
69122.0,277.0,277.1115576937441,8.0,63.21330292065188
69123.0,277.0,285.0546608990601,8.0,0.9714992155723641
69124.0,277.0,284.73962475795764,3.0,0.14777890426533427
69125.0,277.0,283.3386213659613,3.0,0.2185626692174272
69126.0,277.0,282.5026970280564,1.0,0.03196964205493679
69127.0,277.0,281.19861091381006,1.0,0.05368166692598144
69128.0,277.0,279.31975274732514,9.0,12.693432219027539
69129.0,277.0,284.4193314337964,3.0,0.16058100656279986
69130.0,277.0,284.18756032458504,8.0,1.2153200952840089
69131.0,277.0,281.5339212852907,3.0,0.4175085994081071
69132.0,277.0,281.2816018940276,6.0,1.8621863366555704
69133.0,277.0,284.2937434878985,9.0,1.4945009542015442
69134.0,277.0,283.1761759750438,1.0,0.025545949071848727
69135.0,277.0,286.816725318142,6.0,0.36973096413847595
69136.0,277.0,283.66474062559683,3.0,0.1981559710729758
69137.0,277.0,282.9832886697935,8.0,1.7391425659598647
69138.0,277.0,285.47563989112246,7.0,0.6727398918130402
69139.0,277.0,278.98907973352595,9.0,16.342380749043414
69140.0,277.0,280.40108733985966,6.0,2.8645554414883705
69141.0,277.0,282.20099845368617,6.0,1.2834048484102267
69142.0,277.0,285.08806742750994,3.0,0.13550781272599582
69143.0,277.0,279.6771380796544,7.0,5.999704938770349
69144.0,277.0,279.04984556654097,2.0,0.7689547075897071
69145.0,277.0,277.19778519854077,9.0,77.95064972137625
69146.0,277.0,285.0434246833381,9.0,1.2329390041504902
69147.0,277.0,283.5440261546053,4.0,0.36509443204136016
69148.0,277.0,278.7529020956225,7.0,12.031431726930302
69149.0,277.0,277.03419084265954,1.0,0.9988323512756109
69150.0,277.0,281.2156320305826,6.0,1.9177954642194222
69151.0,277.0,284.76153286677015,3.0,0.14695942794786265
69152.0,277.0,285.3359169485586,4.0,0.2269905645451442
69153.0,277.0,277.8646321455426,7.0,28.03863327751173
69154.0,277.0,280.59699850132154,1.0,0.071744255281217
69155.0,277.0,284.40030648085957,4.0,0.2869207052479331
69156.0,277.0,280.0171223528547,4.0,1.5836837353214428
69157.0,277.0,285.61487896110464,1.0,0.013295018947462022
69158.0,277.0,278.1711482077496,2.0,1.6866335088509623
69159.0,277.0,286.04507422618553,5.0,0.3018836291418038
69160.0,277.0,286.5678519106488,4.0,0.1728911250357238
69161.0,277.0,279.9222681056206,4.0,1.677210224920627
69162.0,277.0,277.0349524970087,5.0,24.96949534066358
69163.0,277.0,278.85286235761305,6.0,8.12073014386444
69164.0,277.0,277.9175478374471,9.0,43.976471232672125
69165.0,277.0,279.77711818335194,2.0,0.45911651222682703
69166.0,277.0,283.97259907248775,9.0,1.6325004534645777
69167.0,277.0,282.4570788471061,4.0,0.5198229690039919
69168.0,277.0,284.907471134064,7.0,0.7713122256699623
69169.0,277.0,286.12873183564113,2.0,0.04743059855174385
69170.0,277.0,284.45521865120503,2.0,0.07069600286204256
69171.0,277.0,278.3164785037428,1.0,0.36588279742245344
69172.0,277.0,285.4847553643374,6.0,0.4932109945513128
69173.0,277.0,283.2058525664705,8.0,1.6197362400155215
69174.0,277.0,286.5903872333405,7.0,0.5270204045154574
69175.0,277.0,281.50073475035197,1.0,0.047044182731032266
69176.0,277.0,282.11870907761426,8.0,2.352838878042062
69177.0,277.0,277.1626509379975,2.0,3.8969060730873877
69178.0,277.0,277.8997268811521,2.0,2.2105450662132293
69179.0,277.0,285.72736029723626,6.0,0.46652176474353063
69180.0,277.0,283.6753621083701,6.0,0.7901588476192372
69181.0,277.0,281.30132169119787,8.0,3.2818210006823447
69182.0,277.0,279.9725989525292,5.0,2.541594584980263
69183.0,277.0,285.17435610525587,6.0,0.5308161032203583
69184.0,277.0,286.2247630088646,5.0,0.29037268468515504
69185.0,277.0,285.9249884090864,5.0,0.30996057782854575
69186.0,277.0,286.8356964446753,7.0,0.5013253171554793
69187.0,277.0,284.5058272475101,6.0,0.6278619750715061
69188.0,277.0,284.4248991219595,3.0,0.1603445570177118
69189.0,277.0,281.9845972792394,7.0,1.895829211763327
69190.0,277.0,284.39369115473295,9.0,1.4550897622016217
69191.0,277.0,280.24937790475815,5.0,2.162918502179624
69192.0,277.0,285.5585159340402,5.0,0.3367085220358929
69193.0,277.0,278.8468909892661,2.0,0.9068225489072591
69194.0,277.0,284.720166009945,2.0,0.06600555151913251
69195.0,277.0,279.12296428299635,8.0,11.6216203497334
69196.0,277.0,280.6353175252295,5.0,1.7586395884297124
69197.0,277.0,283.74070683287283,8.0,1.3782075231652675
69198.0,277.0,284.11936951562177,2.0,0.07739126086240218
69199.0,277.0,278.9749858585258,5.0,5.101448276470154
69200.0,277.0,285.96313447453355,3.0,0.11064968878313829
69201.0,277.0,278.8294205022,2.0,0.9202215378230744
69202.0,277.0,283.1292494648374,7.0,1.270493217580675
69203.0,277.0,284.901506291417,5.0,0.39411164616548333
69204.0,277.0,279.39463510175375,6.0,5.345785234805768
69205.0,277.0,280.5481362652129,6.0,2.649148737646596
69206.0,277.0,282.5017282323266,4.0,0.5116886715442693
69207.0,277.0,283.7679017875669,4.0,0.3418475113263414
69208.0,277.0,284.8627764422609,2.0,0.06367069173802893
69209.0,277.0,277.77269920023696,9.0,50.718065937776764
69210.0,277.0,284.8104167710297,7.0,0.7902893102659182
69211.0,277.0,286.4395648592898,8.0,0.7102794154847692
69212.0,277.0,281.7151603052085,5.0,1.0760678054727966
69213.0,277.0,281.35646659427437,1.0,0.05005305326574148
69214.0,277.0,277.0556636338657,7.0,48.84864539655616
69215.0,277.0,282.89721845380564,8.0,1.7888494894177622
69216.0,277.0,281.47899489232793,6.0,1.7092884673769397
69217.0,277.0,284.5071518502244,9.0,1.4121996534729444
69218.0,277.0,279.23159114336227,9.0,13.545152696229358
69219.0,277.0,280.3731258983413,2.0,0.32315454871805627
69220.0,277.0,286.04747904932145,4.0,0.19310406752885356
69221.0,277.0,286.8077073003021,5.0,0.25722513908596834
69222.0,277.0,285.75305950119554,8.0,0.8245717152484378
69223.0,277.0,286.61438455236544,1.0,0.010702468241410426
69224.0,277.0,283.14582064500974,6.0,0.9285263872888911
69225.0,277.0,285.0036945338938,2.0,0.06148253495140153
69226.0,277.0,285.8465428109944,2.0,0.0504659777909175
69227.0,277.0,283.7468170045653,4.0,0.343941494381899
69228.0,277.0,279.4717829649357,8.0,9.001772331989109
69229.0,277.0,278.0818827202729,8.0,29.48669804254029
69230.0,277.0,285.5657224299176,5.0,0.33614981725685245
69231.0,277.0,286.4600652018013,8.0,0.7072383241649989
69232.0,277.0,280.5432597293894,3.0,0.6639768467893314
69233.0,277.0,281.1051136265059,7.0,2.7447969747333962
69234.0,277.0,278.6632009166183,1.0,0.26551699302381127
69235.0,277.0,281.0451847216561,5.0,1.4398002719118161
69236.0,277.0,283.7411389033495,3.0,0.19378612427138056
69237.0,277.0,284.246493908508,9.0,1.5136883972532775
69238.0,277.0,283.8700837248043,1.0,0.020747727179731997
69239.0,277.0,278.88398785362966,6.0,7.9131136035702685
69240.0,277.0,283.18654580084655,5.0,0.6365639974933707
69241.0,277.0,284.2487244813953,3.0,0.1680860393214048
69242.0,277.0,285.57162609568496,3.0,0.12084953367195694
69243.0,277.0,283.1695203148359,7.0,1.2543845567343053
69244.0,277.0,282.00000591778814,3.0,0.346153058283968
69245.0,277.0,282.6487644313396,3.0,0.2734852445348284
69246.0,277.0,279.3617881061778,6.0,5.472752257766862
69247.0,277.0,277.2112446759019,1.0,0.9572819505180646
69248.0,277.0,280.6339156482967,1.0,0.07039604776165558
69249.0,277.0,279.6966455401156,2.0,0.48356500549575826
69250.0,278.0,286.07474441425535,2.0,0.060421594069349153
69251.0,278.0,285.4981544550339,1.0,0.017475698223238557
69252.0,278.0,282.459734539669,9.0,3.877595852391649
69253.0,278.0,282.47890904562183,8.0,3.038846009318905
69254.0,278.0,284.38126762846804,9.0,1.9414880307426066
69255.0,278.0,285.2166451426089,2.0,0.07535799695172161
69256.0,278.0,287.8266746502517,2.0,0.04099892457814083
69257.0,278.0,279.3032922532998,3.0,3.3350988389150635
69258.0,278.0,285.5578333097112,3.0,0.1548497807044352
69259.0,278.0,284.1175058123148,3.0,0.23422935470071424
69260.0,278.0,283.40590811259466,9.0,2.6800033761931745
69261.0,278.0,281.8154021642018,6.0,2.3140271536292842
69262.0,278.0,283.27322674368014,9.0,2.8118243527537783
69263.0,278.0,280.8065104563907,3.0,1.0139130338608564
69264.0,278.0,281.8841650086044,9.0,5.035203590449022
69265.0,278.0,280.69494276591746,7.0,5.930253074927872
69266.0,278.0,285.93989988959964,3.0,0.14053275285866376
69267.0,278.0,280.93330661328935,6.0,3.7483258697678448
69268.0,278.0,279.686134262049,4.0,4.163361185942443
69269.0,278.0,282.24676376217377,9.0,4.255318600850179
69270.0,278.0,278.66155745221664,5.0,17.38938985060078
69271.0,278.0,286.3985914180107,6.0,0.5032407459448783
69272.0,278.0,282.8824790851065,6.0,1.4493569314441117
69273.0,278.0,279.4275300388669,7.0,16.129871075776805
69274.0,278.0,281.59600085298456,5.0,1.7945302830102094
69275.0,278.0,278.98347604044636,6.0,18.299888302048483
69276.0,278.0,283.0365016954218,7.0,1.8584294469613512
69277.0,278.0,283.3569483810224,6.0,1.2122479080709632
69278.0,278.0,278.57317828216514,7.0,36.88277772839001
69279.0,278.0,282.65904033464824,5.0,1.1009987148831695
69280.0,278.0,284.22730262563687,6.0,0.9049933462351781
69281.0,278.0,285.94235749955595,2.0,0.0624209568780012
69282.0,278.0,285.98904027942126,7.0,0.75588396367921
69283.0,278.0,280.1902855281049,3.0,1.5524332534071446
69284.0,278.0,285.3875662226507,9.0,1.457460121073735
69285.0,278.0,284.1995830018358,4.0,0.4057327049412475
69286.0,278.0,278.57565817140346,1.0,0.751099047387821
69287.0,278.0,280.99893044841406,4.0,1.6010272455898107
69288.0,278.0,285.88253379289523,4.0,0.2534278532793303
69289.0,278.0,286.9087393453891,5.0,0.31107822968953125
69290.0,278.0,286.24492888003863,2.0,0.05798878743680391
69291.0,278.0,279.84080260592475,5.0,5.696636902976304
69292.0,278.0,281.25620410028154,3.0,0.775670482188618
69293.0,278.0,287.40730975853387,3.0,0.10056149416099687
69294.0,278.0,281.2502276148862,5.0,2.1618855252207565
69295.0,278.0,287.15190496194606,6.0,0.4247418527114881
69296.0,278.0,279.95370574872396,7.0,10.172377892583118
69297.0,278.0,284.4593752378223,6.0,0.8426270323431719
69298.0,278.0,278.0230988737283,1.0,0.9994667265647724
69299.0,278.0,279.60051789792044,6.0,10.10765341133713
69300.0,278.0,279.65045106446723,6.0,9.66705399599729
69301.0,278.0,280.74138192250285,9.0,9.512429453791063
69302.0,278.0,285.74094525194386,5.0,0.41035921711021195
69303.0,278.0,284.0181836206673,3.0,0.24181500479671367
69304.0,278.0,283.9454228169955,3.0,0.2476061133322689
69305.0,278.0,282.9816721829565,2.0,0.15493632312886935
69306.0,278.0,279.56315598293054,7.0,14.22988738008125
69307.0,278.0,287.74116131885074,2.0,0.04171436711504122
69308.0,278.0,285.0877350516719,1.0,0.019517531248241408
69309.0,278.0,281.897414393683,4.0,0.9882741912008992
69310.0,278.0,285.1797418317786,4.0,0.30447950569824006
69311.0,278.0,278.11809258423034,1.0,0.98624595353492
69312.0,278.0,278.0672862129028,1.0,0.9954929708323074
69313.0,278.0,283.62392988610924,2.0,0.12259188408594471
69314.0,278.0,286.20988580695774,3.0,0.1315746674151412
69315.0,278.0,279.98337700109386,2.0,0.8107366949381655
69316.0,278.0,278.5718602663497,2.0,3.014263121819221
69317.0,278.0,287.44627023901995,9.0,0.8976857518824369
69318.0,278.0,279.14744139961476,3.0,3.884967383902525
69319.0,278.0,284.10444644150374,7.0,1.2805681296120142
69320.0,278.0,280.38910551406127,1.0,0.1490796162015434
69321.0,278.0,281.9513410548317,3.0,0.541741282221435
69322.0,278.0,286.9021203503341,3.0,0.11215268174539189
69323.0,278.0,282.45405509831295,7.0,2.3514047952464496
69324.0,278.0,280.0879602669115,2.0,0.746327405465321
69325.0,278.0,285.6451205576554,3.0,0.15139314917672247
69326.0,278.0,286.0156440506206,8.0,0.9808346511263822
69327.0,278.0,280.4536936817714,3.0,1.2819393983314076
69328.0,278.0,281.99229003416696,8.0,3.7784015395588098
69329.0,278.0,280.708478489863,2.0,0.4798547539132815
69330.0,278.0,283.8855103199552,3.0,0.2525306962034947
69331.0,278.0,278.0008354272947,7.0,48.999965801024395
69332.0,278.0,287.8313913249668,3.0,0.09215999491842367
69333.0,278.0,286.1654637293292,8.0,0.9456991667768812
69334.0,278.0,283.4208071375672,5.0,0.8227703329199876
69335.0,278.0,284.1116502481107,7.0,1.2776297619502899
69336.0,278.0,282.6273070495424,5.0,1.1154753200172385
69337.0,278.0,283.0390374263497,8.0,2.4249866210240656
69338.0,278.0,279.48300465236787,8.0,20.00435845619549
69339.0,278.0,285.4413736430707,6.0,0.6385917865223848
69340.0,278.0,281.5315710610759,2.0,0.2969122427358291
69341.0,278.0,285.6525307069278,1.0,0.016789446145691785
69342.0,278.0,282.0921596933507,5.0,1.4087863560365836
69343.0,278.0,284.06196603177574,1.0,0.02649186825439426
69344.0,278.0,279.91297171423935,1.0,0.2146171085727282
69345.0,278.0,282.27788382284814,7.0,2.5388219552901385
69346.0,278.0,282.73129114136174,7.0,2.0953498919688944
69347.0,278.0,279.4842600432379,4.0,4.995273416170769
69348.0,278.0,282.6283107500121,8.0,2.8544336429800095
69349.0,278.0,278.46889327242866,3.0,7.377890375162303
69350.0,278.0,279.22862672128343,5.0,9.962050087216545
69351.0,278.0,278.6579950402005,4.0,11.165718663863785
69352.0,278.0,280.19431315226524,2.0,0.6878749744894317
69353.0,278.0,286.04979093435173,7.0,0.7446906510256226
69354.0,278.0,285.3092185597671,4.0,0.2939842951640703
69355.0,278.0,284.403096142599,4.0,0.3809556443693072
69356.0,278.0,282.6909263101729,5.0,1.086730215016176
69357.0,278.0,282.19166112675214,6.0,1.9386082611229873
69358.0,278.0,280.7915009784116,7.0,5.572945602181035
69359.0,278.0,284.7883390896167,2.0,0.08495897446608737
69360.0,278.0,282.2114842394433,1.0,0.05337147757516787
69361.0,278.0,283.63893235242966,5.0,0.7622518707831655
69362.0,278.0,278.03678541686367,7.0,48.933784422928944
69363.0,278.0,278.1357769090669,3.0,8.837085075433864
69364.0,278.0,287.6243054276818,8.0,0.6835616405043135
69365.0,278.0,281.0300476033555,3.0,0.8839832421250978
69366.0,278.0,285.7648991866317,9.0,1.3215070012338315
69367.0,278.0,281.94564228518857,9.0,4.888915084638867
69368.0,278.0,285.4935490431517,6.0,0.6298851391302513
69369.0,278.0,282.1592275349898,6.0,1.9673019456593088
69370.0,278.0,285.98065221862515,8.0,0.9893213605392784
69371.0,278.0,284.1241195843338,4.0,0.41553216988045266
69372.0,278.0,287.12047636087175,4.0,0.19006192550911266
69373.0,278.0,282.1480435508118,1.0,0.05492614677164064
69374.0,278.0,287.66675201823574,3.0,0.09529245269300017
69375.0,278.0,286.2499261318208,3.0,0.1303190419603925
69376.0,278.0,283.51836786136414,1.0,0.03179409244981347
69377.0,278.0,282.41925639674395,4.0,0.7793538602121688
69378.0,278.0,278.5844055006117,8.0,47.706730419143135
69379.0,278.0,285.51135501174946,6.0,0.6269542893103317
69380.0,278.0,280.8398764465467,7.0,5.405466089945953
69381.0,278.0,278.80069356845365,4.0,9.74949768273069
69382.0,278.0,285.901213185234,6.0,0.5675622133216492
69383.0,278.0,287.7172300098565,4.0,0.16767172053886617
69384.0,278.0,282.18279132833806,5.0,1.351662358162108
69385.0,278.0,279.67408061080795,1.0,0.26298170450480857
69386.0,278.0,280.4636510830769,1.0,0.1414511855821355
69387.0,278.0,280.26290145297816,4.0,2.614070271907856
69388.0,278.0,278.1832342534548,2.0,3.870063426814393
69389.0,278.0,282.13355684760904,3.0,0.49761443054767046
69390.0,278.0,285.29488300408104,5.0,0.46112428926572685
69391.0,278.0,284.96139286046173,6.0,0.7278463207891521
69392.0,278.0,285.0051503545486,4.0,0.3195390234835318
69393.0,278.0,285.5038464569295,7.0,0.8550332684712375
69394.0,278.0,280.6403580742516,1.0,0.1254470500028146
69395.0,278.0,286.6152965160661,3.0,0.11964372641144051
69396.0,278.0,279.5402914907401,8.0,18.977031964045384
69397.0,278.0,285.6868939162734,2.0,0.06656865754336197
69398.0,278.0,280.28609773593325,6.0,5.781978123831277
69399.0,278.0,287.2948935976657,4.0,0.1830767366196172
69400.0,278.0,284.0315628605204,2.0,0.1070098099150181
69401.0,278.0,283.35066809799963,6.0,1.2149992018006883
69402.0,278.0,282.8521193987222,1.0,0.04074471119906036
69403.0,278.0,284.17374705178656,6.0,0.9203594400726058
69404.0,278.0,287.0314505515724,6.0,0.43600902063233177
69405.0,278.0,285.6871857261474,1.0,0.01664092194333532
69406.0,278.0,282.14345992393703,6.0,1.9814775724297296
69407.0,278.0,282.0923886638921,4.0,0.9015280630933611
69408.0,278.0,280.46913976147124,7.0,6.904665155954051
69409.0,278.0,282.2520929946131,7.0,2.5680944882745003
69410.0,278.0,281.57112131277665,1.0,0.07271189783313453
69411.0,278.0,279.663173058518,7.0,13.010652779029929
69412.0,278.0,280.28276303724004,9.0,13.041363325151163
69413.0,278.0,285.37577308216737,5.0,0.4512470147748185
69414.0,278.0,287.29754283160145,1.0,0.01143585081086733
69415.0,278.0,279.1669083948498,6.0,15.243417032941236
69416.0,278.0,280.31068926010926,1.0,0.15774650021126688
69417.0,278.0,278.6848080864169,1.0,0.6807527502837342
69418.0,278.0,281.08819277733943,9.0,7.687245185074493
69419.0,278.0,280.60610403281464,4.0,2.0534465340272225
69420.0,278.0,286.77553706121836,9.0,1.0383277444362933
69421.0,278.0,287.6715945740522,7.0,0.5183005492527537
69422.0,278.0,282.1388097785611,4.0,0.8825275137275598
69423.0,278.0,285.5754971719752,2.0,0.06850704283094246
69424.0,278.0,280.01752316657667,6.0,7.100031937031907
69425.0,278.0,280.2847145508711,2.0,0.6430950281791795
69426.0,278.0,287.08099414359026,8.0,0.7667934844740087
69427.0,278.0,284.75955274281523,5.0,0.5354287497896386
69428.0,278.0,285.16588580312043,2.0,0.07640890473515347
69429.0,278.0,278.5337194770632,5.0,19.457426090246788
69430.0,278.0,282.6604226712892,3.0,0.3961347900505205
69431.0,278.0,282.12552200610077,5.0,1.387352640720762
69432.0,278.0,282.6703520229409,2.0,0.17534486375488273
69433.0,278.0,278.1385328505283,5.0,24.529250550871076
69434.0,278.0,285.8869914954317,8.0,1.0125839687688767
69435.0,278.0,278.95142487710206,8.0,33.592109858243596
69436.0,278.0,281.96630121438517,8.0,3.825109920428574
69437.0,278.0,283.4676644780939,2.0,0.12946930113172248
69438.0,278.0,286.98107296663716,8.0,0.7837405995014171
69439.0,278.0,278.0562801043065,4.0,15.949480814748412
69440.0,278.0,287.6417493855356,8.0,0.6811167630338425
69441.0,278.0,287.7048795668655,9.0,0.8509772128929041
69442.0,278.0,280.30263610163104,5.0,3.9669108751607274
69443.0,278.0,283.0562238485475,2.0,0.1505717986264767
69444.0,278.0,279.41673220586847,5.0,8.313574341632744
69445.0,278.0,285.4387523492325,2.0,0.07100377043444168
69446.0,278.0,280.3752625623607,9.0,12.195356530697525
69447.0,278.0,282.5105936909524,1.0,0.04684837962737468
69448.0,278.0,285.7121040465884,3.0,0.14881801582267454
69449.0,278.0,278.9629202702928,3.0,4.66995011600101
69450.0,278.0,286.344554155566,6.0,0.5096869974185827
69451.0,278.0,287.8258417677397,1.0,0.010251451030792731
69452.0,278.0,281.6411734888312,8.0,4.488662641737055
69453.0,278.0,287.20850970860295,8.0,0.7459498618441422
69454.0,278.0,280.6683378671866,4.0,1.9704368042484648
69455.0,278.0,285.7999480662887,1.0,0.016170975115280293
69456.0,278.0,279.0701133514489,9.0,37.7597277534429
69457.0,278.0,278.4650367165848,4.0,13.155091190319325
69458.0,278.0,284.5722818258104,7.0,1.1087255059649066
69459.0,278.0,286.93031947851233,3.0,0.1114542719506579
69460.0,278.0,285.7170884753719,9.0,1.3376610900189723
69461.0,278.0,283.19720993295437,9.0,2.891722029679078
69462.0,278.0,283.1770057791433,5.0,0.8992356513669381
69463.0,278.0,280.4799220679664,7.0,6.853133948947893
69464.0,278.0,278.62923404956206,1.0,0.7163654823508315
69465.0,278.0,287.0382984073873,6.0,0.43535657428018876
69466.0,278.0,287.0512066633849,4.0,0.19294696348372323
69467.0,278.0,284.0043145542624,6.0,0.9716128917442338
69468.0,278.0,281.5802693145907,6.0,2.6052355284293713
69469.0,278.0,284.9997340664743,7.0,0.9800729762071403
69470.0,278.0,279.852261203973,9.0,18.280827769794428
69471.0,278.0,286.1189877427641,4.0,0.23909873417623786
69472.0,278.0,285.10916047931255,2.0,0.07760937856720737
69473.0,278.0,284.3206730272813,4.0,0.3907117319205875
69474.0,278.0,281.1706752114445,7.0,4.433112846493803
69475.0,278.0,282.805624198438,2.0,0.16601627069530742
69476.0,278.0,279.91591669965186,1.0,0.21409898326939567
69477.0,278.0,280.7922866637074,6.0,4.09236708396258
69478.0,278.0,281.4286129366194,4.0,1.2543720088621422
69479.0,278.0,286.2254079785749,3.0,0.1310857727676766
69480.0,278.0,285.1853458246345,1.0,0.019000860781322276
69481.0,278.0,282.02087794181125,6.0,2.0969905396652084
69482.0,278.0,280.8337693993093,5.0,2.768472937631509
69483.0,278.0,281.68309433825266,3.0,0.6179118684000003
69484.0,278.0,286.16504099077224,6.0,0.5320100518764356
69485.0,278.0,287.3562196515819,9.0,0.9148526720769783
69486.0,278.0,287.5477765915001,9.0,0.8789058891183648
69487.0,278.0,280.41854746402515,3.0,1.3139891096340577
69488.0,278.0,280.2968736208214,6.0,5.736477294889129
69489.0,278.0,281.07404935718733,2.0,0.3827831983418355
69490.0,278.0,280.5847505902277,6.0,4.6869290162869355
69491.0,278.0,280.4984765038849,7.0,6.765727185087745
69492.0,278.0,281.5162067843437,6.0,2.693862676996731
69493.0,278.0,285.28017539253585,1.0,0.018518191450878047
69494.0,278.0,282.2801501308021,1.0,0.05176067791164157
69495.0,278.0,286.36205861101746,7.0,0.6908801431245422
69496.0,278.0,281.1543146898161,7.0,4.475007972665717
69497.0,278.0,279.9190937234965,4.0,3.416671124317307
69498.0,278.0,285.11463743178496,2.0,0.07749224886887973
69499.0,278.0,286.6323236832386,3.0,0.11917844391773814
69500.0,279.0,284.5438176687346,9.0,2.5524742747302955
69501.0,279.0,281.0670933061951,4.0,3.0343978947942984
69502.0,279.0,283.33870226985186,5.0,1.2610761970348743
69503.0,279.0,286.9528274094984,2.0,0.062259266951358576
69504.0,279.0,285.256677632715,7.0,1.2205445546798623
69505.0,279.0,285.01430856916744,3.0,0.24211832508792697
69506.0,279.0,280.57574628721335,6.0,10.335987460670934
69507.0,279.0,287.64717705189526,7.0,0.6466626121552634
69508.0,279.0,282.467783322316,5.0,1.9193089990561232
69509.0,279.0,284.534722136888,7.0,1.5490079661265117
69510.0,279.0,282.39175422525585,7.0,3.9187470278067527
69511.0,279.0,280.2661854665954,3.0,3.457249297244971
69512.0,279.0,282.73706439033424,3.0,0.6013771433344325
69513.0,279.0,280.90346823127885,3.0,1.9467072421215754
69514.0,279.0,282.317488165295,9.0,6.746779690721916
69515.0,279.0,287.5307554450842,6.0,0.487978193198635
69516.0,279.0,286.9174254250078,1.0,0.015702130493944838
69517.0,279.0,280.01177445718236,9.0,40.025941708085185
69518.0,279.0,283.31405994830794,1.0,0.05099149588729
69519.0,279.0,280.1997870352188,4.0,6.558750812119205
69520.0,279.0,283.56396353290677,4.0,0.7329442790989077
69521.0,279.0,281.53864257897357,8.0,8.596712719614011
69522.0,279.0,282.22518049761953,1.0,0.08770553276819139
69523.0,279.0,281.87079867264197,3.0,0.973869457305766
69524.0,279.0,279.01622772978845,1.0,0.9997367301151967
69525.0,279.0,284.0199390416823,4.0,0.6106919647924897
69526.0,279.0,287.66811733611985,3.0,0.11820911899747713
69527.0,279.0,280.4116133892787,4.0,5.346427874359392
69528.0,279.0,281.22243431244397,1.0,0.16837244019372086
69529.0,279.0,285.17495101515044,3.0,0.23000243779362092
69530.0,279.0,280.34294472947886,3.0,3.210272247474506
69531.0,279.0,285.5452645866569,7.0,1.1176882755208102
69532.0,279.0,281.50050741153774,6.0,4.9637800449192735
69533.0,279.0,286.76989892230574,7.0,0.7984184241820419
69534.0,279.0,282.84400624806545,3.0,0.5704729283933957
69535.0,279.0,282.1183021575553,3.0,0.8392540886384683
