id,arrival,deadline,Utilization,Profit
21174.0,45.0,47.752543471684405,7.0,5.713289260996533
21175.0,45.0,48.884945996051876,3.0,0.5592561259915628
21176.0,45.0,49.80661216635549,4.0,0.6638034468123891
21177.0,45.0,50.0,6.0,1.1997182377905518
21178.0,45.0,47.500934227599686,3.0,1.2405798617259303
21179.0,45.0,47.77845078891329,5.0,2.8670419218129264
21180.0,45.0,50.0,3.0,0.3343510110223009
21181.0,45.0,46.611758226593615,2.0,1.1118014839361354
21182.0,45.0,50.0,8.0,2.390475173960966
21183.0,45.0,50.0,6.0,1.3376366992230388
21184.0,45.0,48.69870099457503,1.0,0.06811808575236249
21185.0,45.0,47.55525375544978,1.0,0.13281408771918024
21186.0,45.0,49.22647449218392,2.0,0.21205437253227497
21187.0,45.0,49.3252516308843,3.0,0.4566719388843224
21188.0,45.0,46.490969483144674,1.0,0.3102708975525195
21189.0,45.0,50.0,1.0,0.033888910774285415
21190.0,45.0,50.0,5.0,0.8396442669744085
21191.0,45.0,49.022422930133224,1.0,0.05820760316328736
21192.0,45.0,47.57224397402292,6.0,4.72661826707146
21193.0,45.0,45.22420735372191,4.0,15.234193290196155
21194.0,45.0,49.28085778572821,1.0,0.0517444519598948
21195.0,45.0,47.865381743595925,6.0,3.908619712440361
21196.0,45.0,49.430624449933774,2.0,0.19388832007693382
21197.0,45.0,47.44196186423388,6.0,5.170053287632052
21198.0,45.0,48.7867122046098,4.0,1.0430798959221612
21199.0,45.0,47.30954161204776,3.0,1.420906998083821
21200.0,45.0,45.85054895015252,1.0,0.5802370618679731
21201.0,45.0,48.21788314344325,1.0,0.08806869980461206
21202.0,45.0,49.58355614067125,6.0,1.6356954625973046
21203.0,45.0,49.90762106931038,1.0,0.039864866776320354
21204.0,45.0,47.199176596303175,5.0,4.283478773589272
21205.0,45.0,49.517539327476676,1.0,0.046711157166986234
21206.0,45.0,50.0,1.0,0.034513416082378366
21207.0,45.0,49.1594768560165,1.0,0.05464108324921033
21208.0,45.0,45.83245327412922,7.0,28.943073608267063
21209.0,45.0,49.528790482386086,2.0,0.18596050936099512
21210.0,45.0,49.187602602814124,1.0,0.05394902679121356
21211.0,45.0,47.605746591655866,5.0,3.209277512970779
21212.0,45.0,47.48584517720147,7.0,6.825057926323508
21213.0,45.0,48.59495209026096,4.0,1.149121452769981
21214.0,45.0,48.02655864246915,7.0,4.8228074859032874
21215.0,45.0,48.70864904777585,2.0,0.2711114896629724
21216.0,45.0,46.676892928888265,7.0,12.85424632152626
21217.0,45.0,45.281284923639866,8.0,59.307517551967095
21218.0,45.0,49.40583625159898,4.0,0.7838759432293962
21219.0,45.0,46.83365723245574,2.0,0.9169477243728823
21220.0,45.0,47.201360969298825,3.0,1.5395168003438462
21221.0,45.0,46.52700187746777,5.0,7.503598574776324
21222.0,45.0,46.50068892757989,2.0,1.2299868617250218
21223.0,45.0,49.01297556754366,4.0,0.9354551768885051
21224.0,45.0,47.92453320987478,5.0,2.6170078619999972
21225.0,45.0,50.0,2.0,0.12484480576227543
21226.0,45.0,49.96440310568254,3.0,0.3509415227429634
21227.0,45.0,49.53117630506309,3.0,0.4179911042314744
21228.0,45.0,49.46374864199669,5.0,1.1947401647062106
21229.0,45.0,50.0,1.0,0.0346619453969157
21230.0,45.0,48.7010036607149,5.0,1.7009778741996795
21231.0,45.0,49.13396973733995,1.0,0.055280058816361194
21232.0,45.0,47.97304338369497,3.0,0.9147283186135227
21233.0,45.0,48.199392172657404,6.0,3.203955739187109
21234.0,45.0,45.67420095910481,9.0,55.687443387322624
21235.0,45.0,49.9187917531097,3.0,0.3572206474607352
21236.0,45.0,48.28983606313669,1.0,0.08458074909436268
21237.0,45.0,48.635703596764166,5.0,1.7582923793141005
21238.0,45.0,47.39346712255432,2.0,0.5944698078768764
21239.0,45.0,49.01795207861464,3.0,0.5249668730928129
21240.0,45.0,48.75274822727386,1.0,0.06629928351959045
21241.0,45.0,49.81205725339204,3.0,0.3725798607877255
21242.0,45.0,49.27606995430864,2.0,0.2074175174304187
21243.0,45.0,50.0,3.0,0.3295065457516261
21244.0,45.0,50.0,6.0,1.042227455421638
21245.0,45.0,48.146456404543386,5.0,2.2935384432175714
21246.0,45.0,48.48948500441793,8.0,4.857129952507955
21247.0,45.0,50.0,5.0,0.9541039045588472
21248.0,45.0,46.537499806041865,9.0,24.07915332400195
21249.0,45.0,47.099945970933504,3.0,1.663655732968886
21250.0,45.0,48.92769564044361,9.0,4.930968557480205
21251.0,45.0,47.51093957211658,6.0,4.9282545153788355
21252.0,45.0,45.04612027137753,3.0,8.980896918883495
21253.0,45.0,48.347581908965275,4.0,1.3107980240962462
21254.0,45.0,50.0,2.0,0.14929000002503667
21255.0,45.0,48.50903611604322,7.0,3.680520468678884
21256.0,45.0,50.0,4.0,0.48580629930877867
21257.0,45.0,47.48705738034165,1.0,0.1391700430490824
21258.0,45.0,47.300735215417326,4.0,2.5423530065134257
21259.0,45.0,48.889645606525335,4.0,0.9919808919180382
21260.0,45.0,49.28896030765467,2.0,0.20623680175308745
21261.0,45.0,50.0,4.0,0.5875018954293102
21262.0,45.0,49.270970544616226,5.0,1.299295978507536
21263.0,45.0,49.49829208929145,4.0,0.7534861075312035
21264.0,45.0,46.11616104269447,3.0,4.007453019753526
21265.0,45.0,50.0,5.0,0.9284694494029949
21266.0,45.0,48.96918135511785,2.0,0.23874324652842752
21267.0,45.0,50.0,6.0,0.9956088943521318
21268.0,45.0,49.93576633325827,8.0,2.523481259611566
21269.0,45.0,50.0,8.0,2.0265339096629074
21270.0,45.0,47.55178928837128,4.0,2.1300307711054876
21271.0,45.0,47.3851676310182,3.0,1.3454876458743648
21272.0,45.0,48.92684556093539,1.0,0.06090090937117463
21273.0,45.0,49.66940006942493,3.0,0.394679769188911
21274.0,45.0,48.39575582218752,3.0,0.7182097843206684
21275.0,45.0,49.38200807721999,2.0,0.19800024907507585
21276.0,45.0,49.43105184937399,6.0,1.7446745814427718
21277.0,45.0,48.73371800041375,6.0,2.4095337045651153
21278.0,45.0,47.44978841927747,3.0,1.2854455726412122
21279.0,45.0,50.0,6.0,1.0157783584972124
21280.0,45.0,48.679935567462685,3.0,0.6189001467714176
21281.0,45.0,48.407183690297614,3.0,0.7137814956705004
21282.0,45.0,50.0,1.0,0.03267314605155543
21283.0,45.0,48.06831966333135,2.0,0.38407673337969345
21284.0,45.0,50.0,1.0,0.03135034919905115
21285.0,45.0,49.283670259901214,7.0,2.5323218721894967
21286.0,45.0,46.96809622209215,6.0,7.387035696609255
21287.0,45.0,47.90458650138041,6.0,3.8149241499438595
21288.0,45.0,49.34201997324175,4.0,0.8059179584024615
21289.0,45.0,47.00236146898843,5.0,4.990566379793114
21290.0,45.0,46.86545197824913,5.0,5.580467901251599
21291.0,45.0,47.22664859989189,1.0,0.16784257207910816
21292.0,45.0,47.15878011289405,7.0,8.656736684695414
21293.0,45.0,48.55338905505629,5.0,1.8346504711949039
21294.0,45.0,49.445834997656576,2.0,0.19262766884753954
21295.0,45.0,48.184343089417524,7.0,4.398547580833671
21296.0,45.0,49.69883673834437,3.0,0.38996377624273765
21297.0,45.0,49.02908359472592,2.0,0.23210587565901505
21298.0,45.0,50.0,2.0,0.13334503949137436
21299.0,45.0,49.27090305636913,3.0,0.46776056661341386
21300.0,45.0,46.08003768330667,5.0,11.539448264100495
21301.0,45.0,48.80115988337484,1.0,0.06472987770003848
21302.0,45.0,47.047633127658074,2.0,0.7702971233158797
21303.0,45.0,48.74243803018555,1.0,0.0666407105107484
21304.0,45.0,48.99355810444059,7.0,2.89111022739645
21305.0,45.0,50.0,4.0,0.5102928809942568
21306.0,45.0,47.208483787162535,3.0,1.531289179363807
21307.0,45.0,45.99410529308929,5.0,12.573901004898213
21308.0,45.0,48.267219226665716,1.0,0.08565514835906923
21309.0,45.0,50.0,7.0,1.494129163841402
21310.0,45.0,47.90602668456067,4.0,1.6940195967579783
21311.0,45.0,49.31594861343623,7.0,2.496508399424207
21312.0,45.0,50.0,4.0,0.5758780070310229
21313.0,45.0,47.770800567009495,1.0,0.11524274559689374
21314.0,45.0,48.73653764103324,2.0,0.2673490565463573
21315.0,45.0,46.16202415368332,2.0,1.7019102975708136
21316.0,45.0,46.38971449708546,1.0,0.34114482391188145
21317.0,45.0,48.17447480354092,3.0,0.8124730664156691
21318.0,45.0,49.80386676906006,1.0,0.041533179141599735
21319.0,45.0,47.04420962333747,5.0,4.8273796764102315
21320.0,45.0,50.0,5.0,0.7432969297891828
21321.0,45.0,47.770971272587225,6.0,4.148286591355977
21322.0,45.0,48.43497640263895,4.0,1.250091521672508
21323.0,45.0,48.1418456801904,4.0,1.4717794191376246
21324.0,45.0,49.65127127216449,1.0,0.044180686829420106
21325.0,45.0,50.0,2.0,0.11907910715018301
21326.0,45.0,45.332033458452884,3.0,8.106309985910055
21327.0,45.0,50.0,2.0,0.1222349007369854
21328.0,45.0,48.57410464762823,8.0,4.646359740512255
21329.0,45.0,49.62755194747659,6.0,1.6061220356189754
21330.0,45.0,49.63005545108351,3.0,0.4011157528464218
21331.0,45.0,49.62951511009751,4.0,0.713253720385634
21332.0,45.0,48.43733796435119,3.0,0.7022859723007702
21333.0,45.0,45.73717231932239,5.0,16.197762726346625
21334.0,45.0,47.26456067622616,2.0,0.6527164776229386
21335.0,45.0,48.0245907588298,3.0,0.8868612168422292
21336.0,45.0,48.46812046009023,2.0,0.30703432072707737
21337.0,45.0,49.06663053788805,6.0,2.052746000523
21338.0,45.0,48.637019529710926,5.0,1.7571096625115412
21339.0,45.0,47.82696744022318,2.0,0.4448524775658065
21340.0,45.0,49.31512191565617,1.0,0.05096767963617264
21341.0,45.0,45.98416172217081,1.0,0.5079818436843943
21342.0,45.0,50.0,3.0,0.2911323886282217
21343.0,45.0,46.015448691612434,2.0,1.969341250804453
21344.0,45.0,49.86224093615228,3.0,0.36523918190086696
21345.0,45.0,49.54869390878444,8.0,2.950584676165545
21346.0,45.0,47.25723962620931,4.0,2.6250462391083045
21347.0,45.0,50.0,3.0,0.2480308122212534
21348.0,45.0,49.902296928770625,4.0,0.6391686926517032
21349.0,45.0,50.0,7.0,1.4059024419054245
21350.0,45.0,49.73848389879842,3.0,0.3837424581087649
21351.0,45.0,48.05768665497671,6.0,3.4784464942501283
21352.0,45.0,48.426025551673774,5.0,1.9626852581821368
21353.0,45.0,45.29239396222605,4.0,14.739829628190792
21354.0,45.0,47.20796678775718,3.0,1.5318842987354764
21355.0,45.0,48.27242240016001,3.0,0.7686560270481105
21356.0,45.0,48.97958899835713,5.0,1.4848137470524074
21357.0,45.0,47.825639815124255,3.0,1.0017541422028602
21358.0,45.0,48.77139335873747,5.0,1.6422078564481377
21359.0,45.0,45.48646372855828,3.0,7.277744010143105
21360.0,45.0,48.871289242837925,3.0,0.5629616143895002
21361.0,45.0,48.5268335844766,7.0,3.646225320842861
21362.0,45.0,46.66940613744401,2.0,1.0562682405256993
21363.0,45.0,47.42957514101069,1.0,0.1448680066964961
21364.0,45.0,50.0,5.0,0.85456833091009
21365.0,45.0,50.0,2.0,0.11998444017849702
21366.0,45.0,48.603373107955264,3.0,0.6435789739027205
21367.0,45.0,47.439693485372416,3.0,1.2945720616813479
21368.0,45.0,47.714055151328964,5.0,2.9882518559633677
21369.0,45.0,47.56172741306517,6.0,4.760363727104839
21370.0,45.0,47.93813820141005,6.0,3.737286960258683
21371.0,45.0,50.0,2.0,0.12363572886511007
21372.0,45.0,50.0,3.0,0.27988550049871114
21373.0,45.0,48.94538035596955,6.0,2.173122248324658
21374.0,45.0,50.0,4.0,0.4736154057931306
21375.0,45.0,49.78518471858742,6.0,1.5064026638067165
21376.0,45.0,47.95910186128036,2.0,0.40999217238562785
21377.0,45.0,47.08243978948748,7.0,9.18195270575711
21378.0,45.0,49.32168303054464,2.0,0.2032835970864994
21379.0,45.0,48.70163509360727,3.0,0.612157348371867
21380.0,45.0,48.06744430957847,4.0,1.5370996397494998
21381.0,45.0,49.62743354460388,4.0,0.7138669163007585
21382.0,45.0,48.67612424628334,3.0,0.6200956687766498
21383.0,45.0,49.747919851445765,2.0,0.16990373697380626
21384.0,45.0,50.0,2.0,0.1390998649732127
21385.0,45.0,49.61156945226142,8.0,2.874263611980121
21386.0,45.0,49.758948072105426,5.0,1.0571903281772603
21387.0,45.0,49.19886699591194,5.0,1.3418867665363075
21388.0,45.0,45.793485136740124,1.0,0.6136404934349006
21389.0,45.0,47.40362902406825,5.0,3.6887125108312606
21390.0,45.0,47.97324388983715,3.0,0.9146174872481521
21391.0,45.0,48.69473385190351,4.0,1.0920712853523944
21392.0,45.0,48.907521436414285,4.0,0.9834821846054728
21393.0,45.0,48.856021731001285,3.0,0.5671469329297247
21394.0,45.0,50.0,3.0,0.34073684352814393
21395.0,45.0,49.33326666520195,3.0,0.45506947412950904
21396.0,45.0,50.0,1.0,0.030418115287452918
21397.0,45.0,48.32885822677493,7.0,4.0558558918701175
21398.0,45.0,46.2962502222997,7.0,18.281776840408757
21399.0,45.0,50.0,4.0,0.46601070753171975
21400.0,45.0,48.88185384490434,4.0,0.9957190755302671
21401.0,45.0,45.87638094491052,3.0,5.090372319183292
21402.0,45.0,50.0,1.0,0.0350637610217858
21403.0,45.0,50.0,1.0,0.02996038207831652
21404.0,45.0,50.0,3.0,0.2790966579040686
21405.0,45.0,50.0,2.0,0.12971819920115757
21406.0,45.0,49.59852993230173,5.0,1.128847689516013
21407.0,45.0,47.844472027135375,1.0,0.10999864454751947
21408.0,45.0,46.67271026305749,1.0,0.26329927091497324
21409.0,45.0,46.056809919110016,4.0,7.5584104328505575
21410.0,45.0,46.39657989752201,3.0,3.0503972291683015
21411.0,45.0,49.34734230232279,1.0,0.05025280908420469
21412.0,45.0,49.101672772265324,4.0,0.8976801936544665
21413.0,45.0,49.03837467590492,7.0,2.8309839018073366
21414.0,45.0,49.621382123956884,6.0,1.610221490243739
21415.0,45.0,50.0,3.0,0.3094860370368845
21416.0,45.0,50.0,3.0,0.2697211852453934
21417.0,45.0,45.947036789939396,3.0,4.744636590511481
21418.0,45.0,50.0,3.0,0.308437990036392
21419.0,45.0,48.02077328355957,5.0,2.4691184319058337
21420.0,45.0,45.98389054297045,1.0,0.5081195986110324
21421.0,45.0,49.40846009881638,1.0,0.04893679804213846
21422.0,45.0,48.61798266797272,8.0,4.542293462216212
21423.0,45.0,48.2011700620085,5.0,2.222718181597797
21424.0,45.0,48.808374563686954,3.0,0.5805059590572053
21425.0,45.0,47.39878037875374,2.0,0.5922287180124608
21426.0,45.0,50.0,6.0,1.2835011242405117
21427.0,45.0,45.8744337099286,1.0,0.5666896492940884
21428.0,45.0,49.05226409672617,4.0,0.9184399857800405
21429.0,45.0,46.25728395916583,2.0,1.5499292539975147
21430.0,45.0,49.70715279188532,3.0,0.3886465561423385
21431.0,45.0,47.9831355409154,2.0,0.4040772340283602
21432.0,45.0,49.75579739816657,1.0,0.042341288847469176
21433.0,45.0,50.0,3.0,0.29204638425990037
21434.0,45.0,47.298859913391844,6.0,5.7281451876015845
21435.0,45.0,49.8618483517444,6.0,1.461183098961878
21436.0,45.0,49.01042590492891,3.0,0.5268236370180367
21437.0,45.0,50.0,6.0,1.3052111370266417
21438.0,45.0,49.912766817805974,2.0,0.15913888164878834
21439.0,45.0,50.0,2.0,0.14852138828054823
21440.0,45.0,48.76073659221491,3.0,0.5943285321785913
21441.0,45.0,48.45460651391919,6.0,2.7832957978523947
21442.0,45.0,49.24883673855402,4.0,0.8397797966186784
21443.0,45.0,47.61333713640346,5.0,3.19303928124208
21444.0,45.0,45.01339133481102,6.0,35.99354535496886
21445.0,45.0,50.0,2.0,0.12885043185111608
21446.0,45.0,48.791841347426896,2.0,0.2601108196259004
21447.0,45.0,45.55936358526631,3.0,6.855118335582878
21448.0,45.0,48.87209205504954,1.0,0.06252697694071074
21449.0,45.0,48.65497212670223,3.0,0.626792397871727
21450.0,45.0,46.570694361981815,6.0,10.383375034273138
21451.0,45.0,46.7664222020784,7.0,11.892489768362744
21452.0,45.0,48.799839029723756,2.0,0.25908788566680474
21453.0,45.0,46.786382661779975,1.0,0.23859725727348802
21454.0,45.0,50.0,7.0,1.840304186002429
21455.0,45.0,50.0,3.0,0.2899924173465119
21456.0,45.0,49.2729750831265,6.0,1.869322316963443
21457.0,45.0,50.0,4.0,0.5519910180724998
21458.0,45.0,49.111132724897416,2.0,0.22344605760988165
21459.0,45.0,46.794904910982616,3.0,2.131850884291016
21460.0,45.0,48.810813626725114,6.0,2.3192438521266734
21461.0,45.0,50.0,1.0,0.029200048195325914
21462.0,45.0,45.08022724673784,5.0,24.8401187832628
21463.0,45.0,50.0,7.0,1.6122975836057398
21464.0,45.0,47.42904865073778,9.0,11.738658595740874
21465.0,45.0,49.289291663023945,3.0,0.4639648078411455
21466.0,45.0,50.0,9.0,2.8278149850215453
21467.0,45.0,50.0,3.0,0.3239529100660147
21468.0,45.0,48.73624315889489,1.0,0.06684709614886107
21469.0,45.0,46.026383197725885,1.0,0.4869823604297153
21470.0,45.0,49.165321427288156,1.0,0.05449620208893452
21471.0,45.0,45.16072894174697,1.0,0.9748167852350389
21472.0,45.0,47.5735960896841,5.0,3.2793780185119155
21473.0,45.0,49.79975560877866,1.0,0.041601397706849494
21474.0,45.0,47.758130723787225,4.0,1.8588904438078984
21475.0,45.0,46.964890526652226,2.0,0.8229106925140105
21476.0,45.0,47.72922645590367,1.0,0.11836172626382167
21477.0,45.0,47.17625455161895,6.0,6.276058857276871
21478.0,45.0,48.099749128322884,1.0,0.09426452530862979
21479.0,45.0,48.90644052486758,5.0,1.5374891286893466
21480.0,45.0,47.90088659146496,3.0,0.9559068815192867
21481.0,45.0,48.38903077631196,4.0,1.2814834860048796
21482.0,45.0,47.04079356118168,6.0,6.9702084547824645
21483.0,45.0,50.0,5.0,0.8818170665847452
21484.0,45.0,47.653868581870015,3.0,1.1189828863543967
21485.0,45.0,45.48157558889139,2.0,3.2469771410708272
21486.0,45.0,47.298547337346044,4.0,2.5464245576151137
21487.0,45.0,48.06153929587985,6.0,3.4705408910328686
21488.0,45.0,49.424902295650675,3.0,0.4373228773031786
21489.0,45.0,47.109699993288665,1.0,0.18345816230762063
21490.0,45.0,49.62841432283322,4.0,0.7135778977710459
21491.0,45.0,50.0,8.0,2.324606018765952
21492.0,45.0,48.76474602567733,4.0,1.0544829848219395
21493.0,45.0,50.0,1.0,0.0364214635393016
21494.0,45.0,49.78086369689748,3.0,0.37725318096043536
21495.0,45.0,50.0,4.0,0.5136175231746015
21496.0,45.0,48.509853131011056,7.0,3.6789358171607
21497.0,45.0,49.763532356209154,4.0,0.675355095658969
21498.0,45.0,48.56189290001814,4.0,1.1689855538611975
21499.0,45.0,50.0,5.0,0.7101684649436033
21500.0,45.0,47.25702032373233,3.0,1.476828380144891
21501.0,45.0,49.243299435384465,2.0,0.2104643938601313
21502.0,45.0,50.0,3.0,0.2444243660021591
21503.0,45.0,48.744887447736005,5.0,1.6639841028486817
21504.0,45.0,46.6656974987079,2.0,1.0597294916924285
21505.0,45.0,48.96553304454645,7.0,2.9296666565936174
21506.0,45.0,48.00030337370725,3.0,0.8998361997320058
21507.0,45.0,48.897014948650394,3.0,0.556011158306065
21508.0,45.0,50.0,3.0,0.3100864902682817
21509.0,45.0,48.117078597300335,6.0,3.3594063762201545
21510.0,45.0,48.1562234307737,3.0,0.8210370607721647
21511.0,45.0,48.46388248387064,7.0,3.769670990810034
21512.0,45.0,49.94423038258887,1.0,0.03929981241447669
21513.0,45.0,48.449612948722205,3.0,0.6976836401439543
21514.0,45.0,48.98274197507498,1.0,0.0593041243140175
21515.0,45.0,49.043648094085654,7.0,2.824030090187093
21516.0,45.0,46.67901552911975,1.0,0.26184226503585256
21517.0,45.0,47.349605382213014,3.0,1.380231461145905
21518.0,45.0,48.49590941555678,4.0,1.2101608760222407
21519.0,45.0,50.0,1.0,0.03332550128484994
21520.0,45.0,48.47178318407924,2.0,0.3064364256818523
21521.0,45.0,47.37446338010899,3.0,1.3558144761082445
21522.0,45.0,48.99679011140864,1.0,0.05891248312127605
21523.0,45.0,48.15512844908411,4.0,1.4605422377964996
21524.0,45.0,50.0,2.0,0.1232731270419865
21525.0,45.0,45.201190127864976,1.0,0.9610972185244678
21526.0,45.0,47.444599010016226,3.0,1.2901257195251534
21527.0,45.0,48.98758318746379,3.0,0.5325185506995143
21528.0,45.0,50.0,2.0,0.1271747988074706
21529.0,45.0,47.498025686362766,6.0,4.972284809240718
21530.0,45.0,47.63831959421748,2.0,0.5024664645943785
21531.0,45.0,48.841370435605995,2.0,0.25386949754821314
21532.0,45.0,46.710933180438815,5.0,6.365708937660169
21533.0,45.0,48.75126330555254,4.0,1.0615727883689785
21534.0,45.0,50.0,5.0,0.8278160664404808
21535.0,45.0,50.0,3.0,0.28409064833237097
21536.0,45.0,46.28287898465716,1.0,0.37796059044762476
21537.0,45.0,48.5433790391293,5.0,1.8442650896807167
21538.0,45.0,47.43191858551185,3.0,1.3016637564546258
21539.0,45.0,46.20201295784734,4.0,6.544408523637717
21540.0,45.0,49.91745952547201,9.0,3.2166588701484256
21541.0,45.0,47.87232033742537,5.0,2.702637219764137
21542.0,45.0,48.459943856530174,6.0,2.7753768433124084
21543.0,45.0,49.42641029403773,8.0,3.107835869975519
21544.0,45.0,47.86898858306605,1.0,0.10832950445685792
21545.0,45.0,50.0,2.0,0.13282502877459343
21546.0,45.0,50.0,7.0,1.876718455359761
21547.0,45.0,47.21017972224627,6.0,6.117357003327923
21548.0,45.0,50.0,1.0,0.03460811804303468
21549.0,45.0,47.725175680652285,3.0,1.0680486437097523
21550.0,45.0,47.62919068707945,3.0,1.137420105903574
21551.0,45.0,48.228700408444006,5.0,2.1882783626152804
21552.0,45.0,49.27832973165029,4.0,0.8288392420876187
21553.0,45.0,49.37443328293408,4.0,0.794609900932724
21554.0,45.0,47.175370902940024,2.0,0.6978076635144568
21555.0,45.0,46.912268323297376,8.0,13.743431192002445
21556.0,45.0,50.0,7.0,1.5186546542826327
21557.0,45.0,49.394377834215845,1.0,0.04923547996066642
21558.0,45.0,49.169273827966975,1.0,0.05439854607157293
21559.0,45.0,49.76623748519661,1.0,0.04216381357759659
21560.0,45.0,46.9659409572592,1.0,0.20555306339038265
21561.0,45.0,50.0,2.0,0.11290417809645799
21562.0,45.0,46.84397343998702,1.0,0.2272604321022985
21563.0,45.0,50.0,8.0,2.428635082518587
21564.0,45.0,50.0,1.0,0.033629323593209866
21565.0,45.0,47.14780244828604,3.0,1.603404817484118
21566.0,45.0,47.061897261811595,4.0,3.0467947774713053
21567.0,45.0,47.94395373900981,2.0,0.41378467290960935
21568.0,45.0,49.5690834327378,7.0,2.239844013134548
21569.0,45.0,47.549082517817425,6.0,4.801394528138836
21570.0,45.0,46.08094568735641,1.0,0.46116025783548786
21571.0,45.0,48.30705972650064,4.0,1.3404102487738474
21572.0,45.0,46.88933690141573,2.0,0.8753513033884036
21573.0,45.0,49.352203259995264,2.0,0.20058497381893564
21574.0,45.0,47.9010725028589,3.0,0.9557973801413808
21575.0,45.0,47.21456105005217,2.0,0.6774745715700923
21576.0,45.0,48.9016357854435,1.0,0.061641785300767866
21577.0,45.0,48.80230959127059,8.0,4.140369329782944
21578.0,45.0,48.866475558501705,4.0,1.0031578629261786
21579.0,45.0,49.307146576057214,4.0,0.8183510464418329
21580.0,45.0,49.122921190386066,1.0,0.05556024995795335
21581.0,45.0,48.62051355631294,4.0,1.1340987886109133
21582.0,45.0,49.44227697185739,3.0,0.4340733141388527
21583.0,45.0,49.35383007883268,2.0,0.20044261381848838
21584.0,45.0,50.0,6.0,1.2252841857973582
21585.0,45.0,48.82786394222207,3.0,0.5749864650042537
21586.0,45.0,45.1856404264033,3.0,8.700171489213393
21587.0,45.0,47.506144187534844,3.0,1.2361349118671099
21588.0,45.0,48.6350162117424,3.0,0.6332078307603861
21589.0,45.0,49.10541206056425,2.0,0.22403430895606682
21590.0,45.0,47.745919639765305,2.0,0.468379979740142
21591.0,45.0,47.64151442450636,6.0,4.512636253081923
21592.0,45.0,45.857850292937925,9.0,46.66148253503398
21593.0,45.0,46.038756692278504,5.0,12.024922571194383
21594.0,45.0,48.153559145163236,5.0,2.28416151907425
21595.0,45.0,48.25488522554611,2.0,0.34499777029148215
21596.0,45.0,50.0,3.0,0.2633027442486319
21597.0,45.0,48.278007952797935,5.0,2.128504429756237
21598.0,45.0,50.0,1.0,0.03834773191974547
21599.0,45.0,47.65798454627471,1.0,0.12399437695653641
21600.0,46.0,49.14945553349425,1.0,0.0915828898962624
21601.0,46.0,49.83496922347208,3.0,0.5729933363757499
21602.0,46.0,47.900424369747036,3.0,1.9515949016845682
21603.0,46.0,49.05300154107486,5.0,2.4222885247402712
21604.0,46.0,46.93342710937558,3.0,4.809526277389904
21605.0,46.0,48.728754958002554,2.0,0.47359115866612994
21606.0,46.0,49.77026072910844,2.0,0.2629007714613654
21607.0,46.0,50.0,2.0,0.20722525785054768
21608.0,46.0,47.80053478670775,5.0,5.893549967594467
21609.0,46.0,50.0,3.0,0.25179873905581424
21610.0,46.0,50.0,8.0,2.1089143281147646
21611.0,46.0,50.0,9.0,2.637850410381395
21612.0,46.0,50.0,1.0,0.028312501761767216
21613.0,46.0,48.18227193429975,1.0,0.17354148978347012
21614.0,46.0,47.08067224852392,3.0,4.151573948761659
21615.0,46.0,50.0,3.0,0.41189633952661286
21616.0,46.0,50.0,4.0,0.6284470766407557
21617.0,46.0,46.837048966587794,8.0,37.6326483424223
21618.0,46.0,49.218829497827016,5.0,2.200536989174206
21619.0,46.0,48.60119079908899,2.0,0.515052832802137
21620.0,46.0,48.20914409239054,1.0,0.17005884111400466
21621.0,46.0,50.0,3.0,0.31236566224102585
21622.0,46.0,50.0,6.0,1.4576330660282233
21623.0,46.0,49.57960577689724,5.0,1.8098135669366222
21624.0,46.0,50.0,2.0,0.21231509148122044
21625.0,46.0,47.765019434666705,2.0,0.971984111991898
21626.0,46.0,49.72040293310604,1.0,0.06737909737568692
21627.0,46.0,50.0,1.0,0.041111202520963765
21628.0,46.0,47.25357964048829,1.0,0.388883846246588
21629.0,46.0,50.0,1.0,0.055509745450155225
21630.0,46.0,48.97123569686636,4.0,1.6279616136836408
21631.0,46.0,46.670713206407214,9.0,55.86760928894091
21632.0,46.0,46.961807629716574,8.0,33.24547667949598
21633.0,46.0,48.35052643433105,5.0,3.8314325870791506
21634.0,46.0,48.87575220552824,4.0,1.7260070129435705
21635.0,46.0,48.59908368895522,7.0,6.3183118940258165
21636.0,46.0,49.70065172042838,5.0,1.7012794053221563
21637.0,46.0,49.66199942869739,5.0,1.7348774426795848
21638.0,46.0,50.0,5.0,0.6788943973782051
21639.0,46.0,47.02775302266294,3.0,4.376843766971619
21640.0,46.0,47.447363783337174,8.0,20.679436313198654
21641.0,46.0,48.41387638942592,1.0,0.14648153069570855
21642.0,46.0,48.677574560821874,2.0,0.4896317101554059
21643.0,46.0,49.72062313469427,5.0,1.6842914845925183
21644.0,46.0,50.0,4.0,0.6296896402388747
21645.0,46.0,48.03231188603702,4.0,3.1187311055311793
21646.0,46.0,50.0,7.0,2.0120808284679543
21647.0,46.0,47.90802253232407,3.0,1.9394252903878648
21648.0,46.0,50.0,2.0,0.11730559346224695
21649.0,46.0,48.233014350791905,3.0,1.5034195049014754
21650.0,46.0,48.66398750892228,5.0,3.087628331744128
21651.0,46.0,50.0,4.0,0.8693399530928091
21652.0,46.0,48.83115324843816,1.0,0.11092095911196304
21653.0,46.0,48.37215656139929,5.0,3.7723739014420747
21654.0,46.0,50.0,6.0,1.3758938508691871
21655.0,46.0,50.0,6.0,1.717778651118884
21656.0,46.0,50.0,4.0,0.7549810637616585
